datetime,ward_num,forecast_requests
2025-03-15 23:00:00,4,83
2025-03-16 00:00:00,4,76
2025-03-16 01:00:00,4,74
2025-03-16 02:00:00,4,81
2025-03-16 03:00:00,4,79
2025-03-16 04:00:00,4,84
2025-03-16 05:00:00,4,97
2025-03-16 06:00:00,4,89
2025-03-16 07:00:00,4,100
2025-03-16 08:00:00,4,109
2025-03-16 09:00:00,4,104
2025-03-16 10:00:00,4,104
2025-03-16 11:00:00,4,102
2025-03-16 12:00:00,4,101
2025-03-16 13:00:00,4,100
2025-03-16 14:00:00,4,102
2025-03-16 15:00:00,4,101
2025-03-16 16:00:00,4,100
2025-03-16 17:00:00,4,101
2025-03-16 18:00:00,4,101
2025-03-16 19:00:00,4,101
2025-03-15 20:00:00,5,100
2025-03-15 21:00:00,5,91
2025-03-15 22:00:00,5,85
2025-03-15 23:00:00,5,91
2025-03-16 00:00:00,5,87
2025-03-16 01:00:00,5,79
2025-03-16 02:00:00,5,80
2025-03-16 03:00:00,5,80
2025-03-16 04:00:00,5,86
2025-03-16 05:00:00,5,92
2025-03-16 06:00:00,5,85
2025-03-16 07:00:00,5,94
2025-03-16 08:00:00,5,107
2025-03-16 09:00:00,5,96
2025-03-16 10:00:00,5,105
2025-03-16 11:00:00,5,103
2025-03-16 12:00:00,5,97
2025-03-16 13:00:00,5,100
2025-03-16 14:00:00,5,102
2025-03-16 15:00:00,5,101
2025-03-16 16:00:00,5,100
2025-03-16 17:00:00,5,101
2025-03-16 18:00:00,5,102
2025-03-16 19:00:00,5,100
2025-03-16 03:00:00,b_1,8
2025-03-16 04:00:00,b_1,11
2025-03-16 05:00:00,b_1,11
2025-03-16 06:00:00,b_1,10
2025-03-16 07:00:00,b_1,12
2025-03-16 08:00:00,b_1,14
2025-03-16 09:00:00,b_1,13
2025-03-16 10:00:00,b_1,13
2025-03-16 11:00:00,b_1,14
2025-03-16 12:00:00,b_1,13
2025-03-16 13:00:00,b_1,13
2025-03-16 14:00:00,b_1,14
2025-03-16 15:00:00,b_1,13
2025-03-16 16:00:00,b_1,13
2025-03-16 17:00:00,b_1,14
2025-03-16 18:00:00,b_1,13
2025-03-16 19:00:00,b_1,13
2025-03-16 20:00:00,b_1,13
2025-03-16 21:00:00,b_1,11
2025-03-16 22:00:00,b_1,9
2025-03-16 23:00:00,b_1,14
2025-03-17 00:00:00,b_1,11
2025-03-17 01:00:00,b_1,8
2025-03-17 02:00:00,b_1,15
2025-03-16 03:00:00,b_10,26
2025-03-16 04:00:00,b_10,22
2025-03-16 05:00:00,b_10,19
2025-03-16 06:00:00,b_10,28
2025-03-16 07:00:00,b_10,29
2025-03-16 08:00:00,b_10,21
2025-03-16 09:00:00,b_10,24
2025-03-16 10:00:00,b_10,32
2025-03-16 11:00:00,b_10,23
2025-03-16 12:00:00,b_10,22
2025-03-16 13:00:00,b_10,26
2025-03-16 14:00:00,b_10,27
2025-03-16 15:00:00,b_10,21
2025-03-16 16:00:00,b_10,22
2025-03-16 17:00:00,b_10,30
2025-03-16 18:00:00,b_10,27
2025-03-16 19:00:00,b_10,22
2025-03-16 20:00:00,b_10,24
2025-03-16 21:00:00,b_10,29
2025-03-16 22:00:00,b_10,22
2025-03-16 23:00:00,b_10,21
2025-03-17 00:00:00,b_10,29
2025-03-17 01:00:00,b_10,27
2025-03-17 02:00:00,b_10,20
2025-03-16 03:00:00,b_100,13
2025-03-16 04:00:00,b_100,14
2025-03-16 05:00:00,b_100,14
2025-03-16 06:00:00,b_100,13
2025-03-16 07:00:00,b_100,14
2025-03-16 08:00:00,b_100,14
2025-03-16 09:00:00,b_100,13
2025-03-16 10:00:00,b_100,13
2025-03-16 11:00:00,b_100,14
2025-03-16 12:00:00,b_100,13
2025-03-16 13:00:00,b_100,13
2025-03-16 14:00:00,b_100,14
2025-03-16 15:00:00,b_100,13
2025-03-16 16:00:00,b_100,13
2025-03-16 17:00:00,b_100,14
2025-03-16 18:00:00,b_100,13
2025-03-16 19:00:00,b_100,13
2025-03-16 20:00:00,b_100,13
2025-03-16 21:00:00,b_100,11
2025-03-16 22:00:00,b_100,9
2025-03-16 23:00:00,b_100,14
2025-03-17 00:00:00,b_100,11
2025-03-17 01:00:00,b_100,8
2025-03-17 02:00:00,b_100,15
2025-03-16 03:00:00,b_101,1
2025-03-16 04:00:00,b_101,2
2025-03-16 05:00:00,b_101,3
2025-03-16 06:00:00,b_101,3
2025-03-16 07:00:00,b_101,5
2025-03-16 08:00:00,b_101,3
2025-03-16 09:00:00,b_101,5
2025-03-16 10:00:00,b_101,4
2025-03-16 11:00:00,b_101,6
2025-03-16 12:00:00,b_101,6
2025-03-16 13:00:00,b_101,6
2025-03-16 14:00:00,b_101,6
2025-03-16 15:00:00,b_101,6
2025-03-16 16:00:00,b_101,6
2025-03-16 17:00:00,b_101,6
2025-03-16 18:00:00,b_101,6
2025-03-16 19:00:00,b_101,6
2025-03-16 20:00:00,b_101,6
2025-03-16 21:00:00,b_101,6
2025-03-16 22:00:00,b_101,6
2025-03-16 23:00:00,b_101,6
2025-03-17 00:00:00,b_101,4
2025-03-17 01:00:00,b_101,4
2025-03-17 02:00:00,b_101,5
2025-03-16 03:00:00,b_102,39
2025-03-16 04:00:00,b_102,43
2025-03-16 05:00:00,b_102,44
2025-03-16 06:00:00,b_102,43
2025-03-16 07:00:00,b_102,47
2025-03-16 08:00:00,b_102,49
2025-03-16 09:00:00,b_102,53
2025-03-16 10:00:00,b_102,56
2025-03-16 11:00:00,b_102,50
2025-03-16 12:00:00,b_102,50
2025-03-16 13:00:00,b_102,50
2025-03-16 14:00:00,b_102,47
2025-03-16 15:00:00,b_102,43
2025-03-16 16:00:00,b_102,47
2025-03-16 17:00:00,b_102,47
2025-03-16 18:00:00,b_102,45
2025-03-16 19:00:00,b_102,47
2025-03-16 20:00:00,b_102,48
2025-03-16 21:00:00,b_102,46
2025-03-16 22:00:00,b_102,41
2025-03-16 23:00:00,b_102,47
2025-03-17 00:00:00,b_102,45
2025-03-17 01:00:00,b_102,44
2025-03-17 02:00:00,b_102,48
2025-03-16 03:00:00,b_103,32
2025-03-16 04:00:00,b_103,34
2025-03-16 05:00:00,b_103,35
2025-03-16 06:00:00,b_103,33
2025-03-16 07:00:00,b_103,36
2025-03-16 08:00:00,b_103,36
2025-03-16 09:00:00,b_103,35
2025-03-16 10:00:00,b_103,35
2025-03-16 11:00:00,b_103,33
2025-03-16 12:00:00,b_103,33
2025-03-16 13:00:00,b_103,33
2025-03-16 14:00:00,b_103,32
2025-03-16 15:00:00,b_103,32
2025-03-16 16:00:00,b_103,33
2025-03-16 17:00:00,b_103,32
2025-03-16 18:00:00,b_103,32
2025-03-16 19:00:00,b_103,33
2025-03-16 20:00:00,b_103,32
2025-03-16 21:00:00,b_103,32
2025-03-16 22:00:00,b_103,32
2025-03-16 23:00:00,b_103,32
2025-03-17 00:00:00,b_103,33
2025-03-17 01:00:00,b_103,31
2025-03-17 02:00:00,b_103,32
2025-03-16 03:00:00,b_104,5
2025-03-16 04:00:00,b_104,6
2025-03-16 05:00:00,b_104,6
2025-03-16 06:00:00,b_104,6
2025-03-16 07:00:00,b_104,6
2025-03-16 08:00:00,b_104,6
2025-03-16 09:00:00,b_104,6
2025-03-16 10:00:00,b_104,6
2025-03-16 11:00:00,b_104,6
2025-03-16 12:00:00,b_104,6
2025-03-16 13:00:00,b_104,6
2025-03-16 14:00:00,b_104,6
2025-03-16 15:00:00,b_104,6
2025-03-16 16:00:00,b_104,6
2025-03-16 17:00:00,b_104,6
2025-03-16 18:00:00,b_104,6
2025-03-16 19:00:00,b_104,6
2025-03-16 20:00:00,b_104,6
2025-03-16 21:00:00,b_104,6
2025-03-16 22:00:00,b_104,6
2025-03-16 23:00:00,b_104,6
2025-03-17 00:00:00,b_104,4
2025-03-17 01:00:00,b_104,4
2025-03-17 02:00:00,b_104,5
2025-03-16 03:00:00,b_105,33
2025-03-16 04:00:00,b_105,32
2025-03-16 05:00:00,b_105,33
2025-03-16 06:00:00,b_105,33
2025-03-16 07:00:00,b_105,34
2025-03-16 08:00:00,b_105,36
2025-03-16 09:00:00,b_105,35
2025-03-16 10:00:00,b_105,35
2025-03-16 11:00:00,b_105,33
2025-03-16 12:00:00,b_105,33
2025-03-16 13:00:00,b_105,33
2025-03-16 14:00:00,b_105,32
2025-03-16 15:00:00,b_105,32
2025-03-16 16:00:00,b_105,33
2025-03-16 17:00:00,b_105,32
2025-03-16 18:00:00,b_105,32
2025-03-16 19:00:00,b_105,33
2025-03-16 20:00:00,b_105,32
2025-03-16 21:00:00,b_105,32
2025-03-16 22:00:00,b_105,32
2025-03-16 23:00:00,b_105,32
2025-03-17 00:00:00,b_105,33
2025-03-17 01:00:00,b_105,31
2025-03-17 02:00:00,b_105,32
2025-03-16 03:00:00,b_106,40
2025-03-16 04:00:00,b_106,43
2025-03-16 05:00:00,b_106,43
2025-03-16 06:00:00,b_106,43
2025-03-16 07:00:00,b_106,47
2025-03-16 08:00:00,b_106,49
2025-03-16 09:00:00,b_106,53
2025-03-16 10:00:00,b_106,56
2025-03-16 11:00:00,b_106,50
2025-03-16 12:00:00,b_106,50
2025-03-16 13:00:00,b_106,50
2025-03-16 14:00:00,b_106,46
2025-03-16 15:00:00,b_106,41
2025-03-16 16:00:00,b_106,48
2025-03-16 17:00:00,b_106,47
2025-03-16 18:00:00,b_106,40
2025-03-16 19:00:00,b_106,47
2025-03-16 20:00:00,b_106,45
2025-03-16 21:00:00,b_106,42
2025-03-16 22:00:00,b_106,46
2025-03-16 23:00:00,b_106,45
2025-03-17 00:00:00,b_106,45
2025-03-17 01:00:00,b_106,47
2025-03-17 02:00:00,b_106,47
2025-03-16 03:00:00,b_107,13
2025-03-16 04:00:00,b_107,14
2025-03-16 05:00:00,b_107,14
2025-03-16 06:00:00,b_107,13
2025-03-16 07:00:00,b_107,14
2025-03-16 08:00:00,b_107,14
2025-03-16 09:00:00,b_107,13
2025-03-16 10:00:00,b_107,13
2025-03-16 11:00:00,b_107,14
2025-03-16 12:00:00,b_107,13
2025-03-16 13:00:00,b_107,13
2025-03-16 14:00:00,b_107,14
2025-03-16 15:00:00,b_107,13
2025-03-16 16:00:00,b_107,13
2025-03-16 17:00:00,b_107,14
2025-03-16 18:00:00,b_107,13
2025-03-16 19:00:00,b_107,13
2025-03-16 20:00:00,b_107,13
2025-03-16 21:00:00,b_107,11
2025-03-16 22:00:00,b_107,9
2025-03-16 23:00:00,b_107,14
2025-03-17 00:00:00,b_107,11
2025-03-17 01:00:00,b_107,8
2025-03-17 02:00:00,b_107,15
2025-03-16 03:00:00,b_108,21
2025-03-16 04:00:00,b_108,22
2025-03-16 05:00:00,b_108,25
2025-03-16 06:00:00,b_108,26
2025-03-16 07:00:00,b_108,22
2025-03-16 08:00:00,b_108,22
2025-03-16 09:00:00,b_108,29
2025-03-16 10:00:00,b_108,27
2025-03-16 11:00:00,b_108,22
2025-03-16 12:00:00,b_108,23
2025-03-16 13:00:00,b_108,30
2025-03-16 14:00:00,b_108,23
2025-03-16 15:00:00,b_108,22
2025-03-16 16:00:00,b_108,25
2025-03-16 17:00:00,b_108,26
2025-03-16 18:00:00,b_108,22
2025-03-16 19:00:00,b_108,21
2025-03-16 20:00:00,b_108,28
2025-03-16 21:00:00,b_108,27
2025-03-16 22:00:00,b_108,20
2025-03-16 23:00:00,b_108,22
2025-03-17 00:00:00,b_108,30
2025-03-17 01:00:00,b_108,25
2025-03-17 02:00:00,b_108,20
2025-03-16 03:00:00,b_109,41
2025-03-16 04:00:00,b_109,43
2025-03-16 05:00:00,b_109,43
2025-03-16 06:00:00,b_109,43
2025-03-16 07:00:00,b_109,47
2025-03-16 08:00:00,b_109,49
2025-03-16 09:00:00,b_109,53
2025-03-16 10:00:00,b_109,56
2025-03-16 11:00:00,b_109,50
2025-03-16 12:00:00,b_109,50
2025-03-16 13:00:00,b_109,50
2025-03-16 14:00:00,b_109,46
2025-03-16 15:00:00,b_109,41
2025-03-16 16:00:00,b_109,48
2025-03-16 17:00:00,b_109,47
2025-03-16 18:00:00,b_109,40
2025-03-16 19:00:00,b_109,47
2025-03-16 20:00:00,b_109,45
2025-03-16 21:00:00,b_109,42
2025-03-16 22:00:00,b_109,46
2025-03-16 23:00:00,b_109,45
2025-03-17 00:00:00,b_109,45
2025-03-17 01:00:00,b_109,47
2025-03-17 02:00:00,b_109,47
2025-03-16 03:00:00,b_11,32
2025-03-16 04:00:00,b_11,34
2025-03-16 05:00:00,b_11,35
2025-03-16 06:00:00,b_11,33
2025-03-16 07:00:00,b_11,36
2025-03-16 08:00:00,b_11,36
2025-03-16 09:00:00,b_11,35
2025-03-16 10:00:00,b_11,35
2025-03-16 11:00:00,b_11,33
2025-03-16 12:00:00,b_11,33
2025-03-16 13:00:00,b_11,33
2025-03-16 14:00:00,b_11,32
2025-03-16 15:00:00,b_11,32
2025-03-16 16:00:00,b_11,33
2025-03-16 17:00:00,b_11,32
2025-03-16 18:00:00,b_11,32
2025-03-16 19:00:00,b_11,33
2025-03-16 20:00:00,b_11,32
2025-03-16 21:00:00,b_11,32
2025-03-16 22:00:00,b_11,32
2025-03-16 23:00:00,b_11,32
2025-03-17 00:00:00,b_11,33
2025-03-17 01:00:00,b_11,31
2025-03-17 02:00:00,b_11,32
2025-03-16 03:00:00,b_110,41
2025-03-16 04:00:00,b_110,43
2025-03-16 05:00:00,b_110,43
2025-03-16 06:00:00,b_110,43
2025-03-16 07:00:00,b_110,47
2025-03-16 08:00:00,b_110,49
2025-03-16 09:00:00,b_110,53
2025-03-16 10:00:00,b_110,56
2025-03-16 11:00:00,b_110,50
2025-03-16 12:00:00,b_110,50
2025-03-16 13:00:00,b_110,50
2025-03-16 14:00:00,b_110,46
2025-03-16 15:00:00,b_110,41
2025-03-16 16:00:00,b_110,48
2025-03-16 17:00:00,b_110,47
2025-03-16 18:00:00,b_110,40
2025-03-16 19:00:00,b_110,47
2025-03-16 20:00:00,b_110,45
2025-03-16 21:00:00,b_110,42
2025-03-16 22:00:00,b_110,46
2025-03-16 23:00:00,b_110,45
2025-03-17 00:00:00,b_110,45
2025-03-17 01:00:00,b_110,47
2025-03-17 02:00:00,b_110,47
2025-03-16 03:00:00,b_111,13
2025-03-16 04:00:00,b_111,14
2025-03-16 05:00:00,b_111,14
2025-03-16 06:00:00,b_111,13
2025-03-16 07:00:00,b_111,14
2025-03-16 08:00:00,b_111,14
2025-03-16 09:00:00,b_111,13
2025-03-16 10:00:00,b_111,13
2025-03-16 11:00:00,b_111,14
2025-03-16 12:00:00,b_111,13
2025-03-16 13:00:00,b_111,13
2025-03-16 14:00:00,b_111,14
2025-03-16 15:00:00,b_111,13
2025-03-16 16:00:00,b_111,13
2025-03-16 17:00:00,b_111,14
2025-03-16 18:00:00,b_111,13
2025-03-16 19:00:00,b_111,13
2025-03-16 20:00:00,b_111,13
2025-03-16 21:00:00,b_111,11
2025-03-16 22:00:00,b_111,9
2025-03-16 23:00:00,b_111,14
2025-03-17 00:00:00,b_111,11
2025-03-17 01:00:00,b_111,8
2025-03-17 02:00:00,b_111,15
2025-03-16 03:00:00,b_112,5
2025-03-16 04:00:00,b_112,6
2025-03-16 05:00:00,b_112,6
2025-03-16 06:00:00,b_112,6
2025-03-16 07:00:00,b_112,6
2025-03-16 08:00:00,b_112,6
2025-03-16 09:00:00,b_112,6
2025-03-16 10:00:00,b_112,6
2025-03-16 11:00:00,b_112,6
2025-03-16 12:00:00,b_112,6
2025-03-16 13:00:00,b_112,6
2025-03-16 14:00:00,b_112,6
2025-03-16 15:00:00,b_112,6
2025-03-16 16:00:00,b_112,6
2025-03-16 17:00:00,b_112,6
2025-03-16 18:00:00,b_112,6
2025-03-16 19:00:00,b_112,6
2025-03-16 20:00:00,b_112,6
2025-03-16 21:00:00,b_112,6
2025-03-16 22:00:00,b_112,6
2025-03-16 23:00:00,b_112,6
2025-03-17 00:00:00,b_112,4
2025-03-17 01:00:00,b_112,4
2025-03-17 02:00:00,b_112,5
2025-03-16 03:00:00,b_113,32
2025-03-16 04:00:00,b_113,34
2025-03-16 05:00:00,b_113,35
2025-03-16 06:00:00,b_113,33
2025-03-16 07:00:00,b_113,36
2025-03-16 08:00:00,b_113,36
2025-03-16 09:00:00,b_113,35
2025-03-16 10:00:00,b_113,35
2025-03-16 11:00:00,b_113,33
2025-03-16 12:00:00,b_113,33
2025-03-16 13:00:00,b_113,33
2025-03-16 14:00:00,b_113,32
2025-03-16 15:00:00,b_113,32
2025-03-16 16:00:00,b_113,33
2025-03-16 17:00:00,b_113,32
2025-03-16 18:00:00,b_113,32
2025-03-16 19:00:00,b_113,33
2025-03-16 20:00:00,b_113,32
2025-03-16 21:00:00,b_113,32
2025-03-16 22:00:00,b_113,32
2025-03-16 23:00:00,b_113,32
2025-03-17 00:00:00,b_113,33
2025-03-17 01:00:00,b_113,31
2025-03-17 02:00:00,b_113,32
2025-03-16 03:00:00,b_114,84
2025-03-16 04:00:00,b_114,85
2025-03-16 05:00:00,b_114,84
2025-03-16 06:00:00,b_114,84
2025-03-16 07:00:00,b_114,91
2025-03-16 08:00:00,b_114,95
2025-03-16 09:00:00,b_114,99
2025-03-16 10:00:00,b_114,99
2025-03-16 11:00:00,b_114,101
2025-03-16 12:00:00,b_114,102
2025-03-16 13:00:00,b_114,102
2025-03-16 14:00:00,b_114,99
2025-03-16 15:00:00,b_114,100
2025-03-16 16:00:00,b_114,102
2025-03-16 17:00:00,b_114,101
2025-03-16 18:00:00,b_114,100
2025-03-16 19:00:00,b_114,101
2025-03-16 20:00:00,b_114,89
2025-03-16 21:00:00,b_114,88
2025-03-16 22:00:00,b_114,89
2025-03-16 23:00:00,b_114,85
2025-03-17 00:00:00,b_114,78
2025-03-17 01:00:00,b_114,73
2025-03-17 02:00:00,b_114,84
2025-03-16 03:00:00,b_115,29
2025-03-16 04:00:00,b_115,29
2025-03-16 05:00:00,b_115,29
2025-03-16 06:00:00,b_115,29
2025-03-16 07:00:00,b_115,30
2025-03-16 08:00:00,b_115,29
2025-03-16 09:00:00,b_115,30
2025-03-16 10:00:00,b_115,29
2025-03-16 11:00:00,b_115,30
2025-03-16 12:00:00,b_115,29
2025-03-16 13:00:00,b_115,30
2025-03-16 14:00:00,b_115,29
2025-03-16 15:00:00,b_115,30
2025-03-16 16:00:00,b_115,29
2025-03-16 17:00:00,b_115,30
2025-03-16 18:00:00,b_115,29
2025-03-16 19:00:00,b_115,30
2025-03-16 20:00:00,b_115,28
2025-03-16 21:00:00,b_115,28
2025-03-16 22:00:00,b_115,27
2025-03-16 23:00:00,b_115,24
2025-03-17 00:00:00,b_115,23
2025-03-17 01:00:00,b_115,24
2025-03-17 02:00:00,b_115,22
2025-03-16 03:00:00,b_116,69
2025-03-16 04:00:00,b_116,76
2025-03-16 05:00:00,b_116,88
2025-03-16 06:00:00,b_116,95
2025-03-16 07:00:00,b_116,91
2025-03-16 08:00:00,b_116,105
2025-03-16 09:00:00,b_116,107
2025-03-16 10:00:00,b_116,100
2025-03-16 11:00:00,b_116,101
2025-03-16 12:00:00,b_116,105
2025-03-16 13:00:00,b_116,99
2025-03-16 14:00:00,b_116,99
2025-03-16 15:00:00,b_116,102
2025-03-16 16:00:00,b_116,102
2025-03-16 17:00:00,b_116,98
2025-03-16 18:00:00,b_116,99
2025-03-16 19:00:00,b_116,101
2025-03-16 20:00:00,b_116,89
2025-03-16 21:00:00,b_116,88
2025-03-16 22:00:00,b_116,89
2025-03-16 23:00:00,b_116,85
2025-03-17 00:00:00,b_116,77
2025-03-17 01:00:00,b_116,74
2025-03-17 02:00:00,b_116,84
2025-03-16 03:00:00,b_117,17
2025-03-16 04:00:00,b_117,21
2025-03-16 05:00:00,b_117,23
2025-03-16 06:00:00,b_117,22
2025-03-16 07:00:00,b_117,21
2025-03-16 08:00:00,b_117,26
2025-03-16 09:00:00,b_117,28
2025-03-16 10:00:00,b_117,21
2025-03-16 11:00:00,b_117,22
2025-03-16 12:00:00,b_117,31
2025-03-16 13:00:00,b_117,27
2025-03-16 14:00:00,b_117,22
2025-03-16 15:00:00,b_117,25
2025-03-16 16:00:00,b_117,28
2025-03-16 17:00:00,b_117,23
2025-03-16 18:00:00,b_117,22
2025-03-16 19:00:00,b_117,25
2025-03-16 20:00:00,b_117,25
2025-03-16 21:00:00,b_117,21
2025-03-16 22:00:00,b_117,20
2025-03-16 23:00:00,b_117,27
2025-03-17 00:00:00,b_117,27
2025-03-17 01:00:00,b_117,20
2025-03-17 02:00:00,b_117,23
2025-03-16 03:00:00,b_118,5
2025-03-16 04:00:00,b_118,6
2025-03-16 05:00:00,b_118,6
2025-03-16 06:00:00,b_118,6
2025-03-16 07:00:00,b_118,6
2025-03-16 08:00:00,b_118,6
2025-03-16 09:00:00,b_118,6
2025-03-16 10:00:00,b_118,6
2025-03-16 11:00:00,b_118,6
2025-03-16 12:00:00,b_118,6
2025-03-16 13:00:00,b_118,6
2025-03-16 14:00:00,b_118,6
2025-03-16 15:00:00,b_118,6
2025-03-16 16:00:00,b_118,6
2025-03-16 17:00:00,b_118,6
2025-03-16 18:00:00,b_118,6
2025-03-16 19:00:00,b_118,6
2025-03-16 20:00:00,b_118,6
2025-03-16 21:00:00,b_118,6
2025-03-16 22:00:00,b_118,6
2025-03-16 23:00:00,b_118,6
2025-03-17 00:00:00,b_118,4
2025-03-17 01:00:00,b_118,4
2025-03-17 02:00:00,b_118,5
2025-03-16 03:00:00,b_119,26
2025-03-16 04:00:00,b_119,22
2025-03-16 05:00:00,b_119,19
2025-03-16 06:00:00,b_119,28
2025-03-16 07:00:00,b_119,29
2025-03-16 08:00:00,b_119,21
2025-03-16 09:00:00,b_119,24
2025-03-16 10:00:00,b_119,32
2025-03-16 11:00:00,b_119,23
2025-03-16 12:00:00,b_119,22
2025-03-16 13:00:00,b_119,26
2025-03-16 14:00:00,b_119,27
2025-03-16 15:00:00,b_119,21
2025-03-16 16:00:00,b_119,22
2025-03-16 17:00:00,b_119,30
2025-03-16 18:00:00,b_119,27
2025-03-16 19:00:00,b_119,22
2025-03-16 20:00:00,b_119,24
2025-03-16 21:00:00,b_119,29
2025-03-16 22:00:00,b_119,22
2025-03-16 23:00:00,b_119,21
2025-03-17 00:00:00,b_119,29
2025-03-17 01:00:00,b_119,27
2025-03-17 02:00:00,b_119,20
2025-03-16 03:00:00,b_12,5
2025-03-16 04:00:00,b_12,6
2025-03-16 05:00:00,b_12,6
2025-03-16 06:00:00,b_12,6
2025-03-16 07:00:00,b_12,6
2025-03-16 08:00:00,b_12,6
2025-03-16 09:00:00,b_12,6
2025-03-16 10:00:00,b_12,6
2025-03-16 11:00:00,b_12,6
2025-03-16 12:00:00,b_12,6
2025-03-16 13:00:00,b_12,6
2025-03-16 14:00:00,b_12,6
2025-03-16 15:00:00,b_12,6
2025-03-16 16:00:00,b_12,6
2025-03-16 17:00:00,b_12,6
2025-03-16 18:00:00,b_12,6
2025-03-16 19:00:00,b_12,6
2025-03-16 20:00:00,b_12,6
2025-03-16 21:00:00,b_12,6
2025-03-16 22:00:00,b_12,6
2025-03-16 23:00:00,b_12,6
2025-03-17 00:00:00,b_12,4
2025-03-17 01:00:00,b_12,4
2025-03-17 02:00:00,b_12,5
2025-03-16 03:00:00,b_120,62
2025-03-16 04:00:00,b_120,63
2025-03-16 05:00:00,b_120,62
2025-03-16 06:00:00,b_120,63
2025-03-16 07:00:00,b_120,67
2025-03-16 08:00:00,b_120,67
2025-03-16 09:00:00,b_120,65
2025-03-16 10:00:00,b_120,66
2025-03-16 11:00:00,b_120,64
2025-03-16 12:00:00,b_120,60
2025-03-16 13:00:00,b_120,60
2025-03-16 14:00:00,b_120,58
2025-03-16 15:00:00,b_120,57
2025-03-16 16:00:00,b_120,58
2025-03-16 17:00:00,b_120,58
2025-03-16 18:00:00,b_120,57
2025-03-16 19:00:00,b_120,58
2025-03-16 20:00:00,b_120,56
2025-03-16 21:00:00,b_120,55
2025-03-16 22:00:00,b_120,56
2025-03-16 23:00:00,b_120,53
2025-03-17 00:00:00,b_120,56
2025-03-17 01:00:00,b_120,56
2025-03-17 02:00:00,b_120,55
2025-03-16 03:00:00,b_121,85
2025-03-16 04:00:00,b_121,83
2025-03-16 05:00:00,b_121,83
2025-03-16 06:00:00,b_121,86
2025-03-16 07:00:00,b_121,91
2025-03-16 08:00:00,b_121,96
2025-03-16 09:00:00,b_121,101
2025-03-16 10:00:00,b_121,106
2025-03-16 11:00:00,b_121,97
2025-03-16 12:00:00,b_121,100
2025-03-16 13:00:00,b_121,103
2025-03-16 14:00:00,b_121,99
2025-03-16 15:00:00,b_121,100
2025-03-16 16:00:00,b_121,102
2025-03-16 17:00:00,b_121,101
2025-03-16 18:00:00,b_121,100
2025-03-16 19:00:00,b_121,101
2025-03-16 20:00:00,b_121,89
2025-03-16 21:00:00,b_121,88
2025-03-16 22:00:00,b_121,89
2025-03-16 23:00:00,b_121,85
2025-03-17 00:00:00,b_121,78
2025-03-17 01:00:00,b_121,73
2025-03-17 02:00:00,b_121,84
2025-03-16 03:00:00,b_122,29
2025-03-16 04:00:00,b_122,29
2025-03-16 05:00:00,b_122,29
