datetime,ward_num,forecast_requests
2025-03-16 10:00:00,b_115,225
2025-03-16 11:00:00,b_115,246
2025-03-16 12:00:00,b_115,255
2025-03-16 10:00:00,b_116,313
2025-03-16 11:00:00,b_116,322
2025-03-16 12:00:00,b_116,328
2025-03-16 10:00:00,b_117,203
2025-03-16 11:00:00,b_117,206
2025-03-16 12:00:00,b_117,207
2025-03-16 10:00:00,b_118,158
2025-03-16 11:00:00,b_118,162
2025-03-16 12:00:00,b_118,159
2025-03-16 10:00:00,b_119,88
2025-03-16 11:00:00,b_119,93
2025-03-16 12:00:00,b_119,101
2025-03-16 10:00:00,b_12,137
2025-03-16 11:00:00,b_12,139
2025-03-16 12:00:00,b_12,138
2025-03-16 10:00:00,b_120,218
2025-03-16 11:00:00,b_120,211
2025-03-16 12:00:00,b_120,203
2025-03-16 10:00:00,b_121,152
2025-03-16 11:00:00,b_121,172
2025-03-16 12:00:00,b_121,177
2025-03-16 10:00:00,b_122,191
2025-03-16 11:00:00,b_122,195
2025-03-16 12:00:00,b_122,211
2025-03-16 10:00:00,b_123,235
2025-03-16 11:00:00,b_123,239
2025-03-16 12:00:00,b_123,246
2025-03-16 10:00:00,b_124,139
2025-03-16 11:00:00,b_124,141
2025-03-16 12:00:00,b_124,141
2025-03-16 10:00:00,b_125,208
2025-03-16 11:00:00,b_125,206
2025-03-16 12:00:00,b_125,206
2025-03-16 10:00:00,b_126,62
2025-03-16 11:00:00,b_126,61
2025-03-16 12:00:00,b_126,60
2025-03-16 10:00:00,b_127,138
2025-03-16 11:00:00,b_127,135
2025-03-16 12:00:00,b_127,141
2025-03-16 10:00:00,b_128,258
2025-03-16 11:00:00,b_128,263
2025-03-16 12:00:00,b_128,263
2025-03-16 10:00:00,b_129,235
2025-03-16 11:00:00,b_129,239
2025-03-16 12:00:00,b_129,246
2025-03-16 10:00:00,b_13,101
2025-03-16 11:00:00,b_13,96
2025-03-16 12:00:00,b_13,94
2025-03-16 10:00:00,b_130,30
2025-03-16 11:00:00,b_130,36
2025-03-16 12:00:00,b_130,37
2025-03-16 10:00:00,b_131,147
2025-03-16 11:00:00,b_131,153
2025-03-16 12:00:00,b_131,162
2025-03-16 10:00:00,b_132,62
2025-03-16 11:00:00,b_132,61
2025-03-16 12:00:00,b_132,60
2025-03-16 10:00:00,b_133,614
2025-03-16 11:00:00,b_133,599
2025-03-16 12:00:00,b_133,594
2025-03-16 10:00:00,b_134,643
2025-03-16 11:00:00,b_134,641
2025-03-16 12:00:00,b_134,641
2025-03-16 10:00:00,b_135,72
2025-03-16 11:00:00,b_135,77
2025-03-16 12:00:00,b_135,73
2025-03-16 10:00:00,b_136,63
2025-03-16 11:00:00,b_136,61
2025-03-16 12:00:00,b_136,60
2025-03-16 10:00:00,b_137,36
2025-03-16 11:00:00,b_137,37
2025-03-16 12:00:00,b_137,36
2025-03-16 10:00:00,b_138,72
2025-03-16 11:00:00,b_138,77
2025-03-16 12:00:00,b_138,73
2025-03-16 10:00:00,b_139,45
2025-03-16 11:00:00,b_139,47
2025-03-16 12:00:00,b_139,48
2025-03-16 10:00:00,b_14,133
2025-03-16 11:00:00,b_14,138
2025-03-16 12:00:00,b_14,137
2025-03-16 10:00:00,b_140,22
2025-03-16 11:00:00,b_140,21
2025-03-16 12:00:00,b_140,21
2025-03-16 10:00:00,b_141,91
2025-03-16 11:00:00,b_141,99
2025-03-16 12:00:00,b_141,99
2025-03-16 10:00:00,b_142,60
2025-03-16 11:00:00,b_142,57
2025-03-16 12:00:00,b_142,55
2025-03-16 10:00:00,b_143,44
2025-03-16 11:00:00,b_143,45
2025-03-16 12:00:00,b_143,47
2025-03-16 10:00:00,b_144,48
2025-03-16 11:00:00,b_144,46
2025-03-16 12:00:00,b_144,43
2025-03-16 10:00:00,b_145,44
2025-03-16 11:00:00,b_145,45
2025-03-16 12:00:00,b_145,47
2025-03-16 10:00:00,b_146,72
2025-03-16 11:00:00,b_146,77
2025-03-16 12:00:00,b_146,73
2025-03-16 10:00:00,b_147,36
2025-03-16 11:00:00,b_147,37
2025-03-16 12:00:00,b_147,36
2025-03-16 10:00:00,b_148,70
2025-03-16 11:00:00,b_148,74
2025-03-16 12:00:00,b_148,74
2025-03-16 10:00:00,b_149,10
2025-03-16 11:00:00,b_149,11
2025-03-16 12:00:00,b_149,10
2025-03-16 10:00:00,b_15,94
2025-03-16 11:00:00,b_15,97
2025-03-16 12:00:00,b_15,96
2025-03-16 10:00:00,b_150,72
2025-03-16 11:00:00,b_150,77
2025-03-16 12:00:00,b_150,73
2025-03-16 10:00:00,b_151,42
2025-03-16 11:00:00,b_151,41
2025-03-16 12:00:00,b_151,42
2025-03-16 10:00:00,b_152,32
2025-03-16 11:00:00,b_152,38
2025-03-16 12:00:00,b_152,35
2025-03-16 10:00:00,b_153,72
2025-03-16 11:00:00,b_153,77
2025-03-16 12:00:00,b_153,73
2025-03-16 10:00:00,b_154,46
2025-03-16 11:00:00,b_154,41
2025-03-16 12:00:00,b_154,38
2025-03-16 10:00:00,b_155,12
2025-03-16 11:00:00,b_155,10
2025-03-16 12:00:00,b_155,12
2025-03-16 10:00:00,b_156,22
2025-03-16 11:00:00,b_156,21
2025-03-16 12:00:00,b_156,21
2025-03-16 10:00:00,b_157,56
2025-03-16 11:00:00,b_157,56
2025-03-16 12:00:00,b_157,56
2025-03-16 10:00:00,b_158,56
2025-03-16 11:00:00,b_158,56
2025-03-16 12:00:00,b_158,56
2025-03-16 10:00:00,b_159,29
2025-03-16 11:00:00,b_159,33
2025-03-16 12:00:00,b_159,36
2025-03-16 10:00:00,b_16,94
2025-03-16 11:00:00,b_16,97
2025-03-16 12:00:00,b_16,96
2025-03-16 10:00:00,b_160,22
2025-03-16 11:00:00,b_160,21
2025-03-16 12:00:00,b_160,21
2025-03-16 10:00:00,b_161,48
2025-03-16 11:00:00,b_161,46
2025-03-16 12:00:00,b_161,43
2025-03-16 10:00:00,b_162,131
2025-03-16 11:00:00,b_162,135
2025-03-16 12:00:00,b_162,140
2025-03-16 10:00:00,b_163,87
2025-03-16 11:00:00,b_163,91
2025-03-16 12:00:00,b_163,97
2025-03-16 10:00:00,b_164,48
2025-03-16 11:00:00,b_164,46
2025-03-16 12:00:00,b_164,43
2025-03-16 10:00:00,b_165,124
2025-03-16 11:00:00,b_165,131
2025-03-16 12:00:00,b_165,135
2025-03-16 10:00:00,b_166,17
2025-03-16 11:00:00,b_166,26
2025-03-16 12:00:00,b_166,35
2025-03-16 10:00:00,b_167,17
2025-03-16 11:00:00,b_167,26
2025-03-16 12:00:00,b_167,35
2025-03-16 10:00:00,b_168,4
2025-03-16 11:00:00,b_168,6
2025-03-16 12:00:00,b_168,5
2025-03-16 10:00:00,b_169,8
2025-03-16 11:00:00,b_169,13
2025-03-16 12:00:00,b_169,11
2025-03-16 10:00:00,b_17,178
2025-03-16 11:00:00,b_17,176
2025-03-16 12:00:00,b_17,178
2025-03-16 10:00:00,b_170,25
2025-03-16 11:00:00,b_170,21
2025-03-16 12:00:00,b_170,18
2025-03-16 10:00:00,b_171,114
2025-03-16 11:00:00,b_171,116
2025-03-16 12:00:00,b_171,114
2025-03-16 10:00:00,b_172,167
2025-03-16 11:00:00,b_172,153
2025-03-16 12:00:00,b_172,158
2025-03-16 10:00:00,b_173,97
2025-03-16 11:00:00,b_173,95
2025-03-16 12:00:00,b_173,94
2025-03-16 10:00:00,b_174,190
2025-03-16 11:00:00,b_174,193
2025-03-16 12:00:00,b_174,212
2025-03-16 10:00:00,b_175,94
2025-03-16 11:00:00,b_175,97
2025-03-16 12:00:00,b_175,96
2025-03-16 10:00:00,b_176,85
2025-03-16 11:00:00,b_176,77
2025-03-16 12:00:00,b_176,71
2025-03-16 10:00:00,b_177,161
2025-03-16 11:00:00,b_177,156
2025-03-16 12:00:00,b_177,160
2025-03-16 10:00:00,b_178,208
2025-03-16 11:00:00,b_178,206
2025-03-16 12:00:00,b_178,206
2025-03-16 10:00:00,b_179,218
2025-03-16 11:00:00,b_179,211
2025-03-16 12:00:00,b_179,203
2025-03-16 10:00:00,b_18,56
2025-03-16 11:00:00,b_18,56
2025-03-16 12:00:00,b_18,56
2025-03-16 10:00:00,b_180,92
2025-03-16 11:00:00,b_180,97
2025-03-16 12:00:00,b_180,97
2025-03-16 10:00:00,b_181,299
2025-03-16 11:00:00,b_181,317
2025-03-16 12:00:00,b_181,326
2025-03-16 10:00:00,b_182,142
2025-03-16 11:00:00,b_182,144
2025-03-16 12:00:00,b_182,151
2025-03-16 10:00:00,b_183,94
2025-03-16 11:00:00,b_183,97
2025-03-16 12:00:00,b_183,96
2025-03-16 10:00:00,b_184,137
2025-03-16 11:00:00,b_184,139
2025-03-16 12:00:00,b_184,138
2025-03-16 10:00:00,b_185,260
2025-03-16 11:00:00,b_185,263
2025-03-16 12:00:00,b_185,263
2025-03-16 10:00:00,b_186,221
2025-03-16 11:00:00,b_186,216
2025-03-16 12:00:00,b_186,209
2025-03-16 10:00:00,b_187,263
2025-03-16 11:00:00,b_187,262
2025-03-16 12:00:00,b_187,262
2025-03-16 10:00:00,b_188,115
2025-03-16 11:00:00,b_188,114
2025-03-16 12:00:00,b_188,116
2025-03-16 10:00:00,b_189,243
2025-03-16 11:00:00,b_189,248
2025-03-16 12:00:00,b_189,247
2025-03-16 10:00:00,b_19,48
2025-03-16 11:00:00,b_19,46
2025-03-16 12:00:00,b_19,43
2025-03-16 10:00:00,b_190,303
2025-03-16 11:00:00,b_190,324
2025-03-16 12:00:00,b_190,326
2025-03-16 10:00:00,b_191,97
2025-03-16 11:00:00,b_191,95
2025-03-16 12:00:00,b_191,94
2025-03-16 10:00:00,b_192,241
2025-03-16 11:00:00,b_192,240
2025-03-16 12:00:00,b_192,240
2025-03-16 10:00:00,b_193,153
2025-03-16 11:00:00,b_193,171
2025-03-16 12:00:00,b_193,175
2025-03-16 10:00:00,b_194,62
2025-03-16 11:00:00,b_194,61
2025-03-16 12:00:00,b_194,60
2025-03-16 10:00:00,b_195,32
2025-03-16 11:00:00,b_195,38
2025-03-16 12:00:00,b_195,35
2025-03-16 10:00:00,b_196,190
2025-03-16 11:00:00,b_196,193
2025-03-16 12:00:00,b_196,212
2025-03-16 10:00:00,b_197,157
2025-03-16 11:00:00,b_197,162
2025-03-16 12:00:00,b_197,161
2025-03-16 10:00:00,b_198,85
2025-03-16 11:00:00,b_198,77
2025-03-16 12:00:00,b_198,71
2025-03-16 10:00:00,b_199,91
2025-03-16 11:00:00,b_199,99
2025-03-16 12:00:00,b_199,99
2025-03-16 10:00:00,b_2,97
2025-03-16 11:00:00,b_2,95
2025-03-16 12:00:00,b_2,94
2025-03-16 10:00:00,b_20,72
2025-03-16 11:00:00,b_20,77
2025-03-16 12:00:00,b_20,73
2025-03-16 10:00:00,b_200,48
2025-03-16 11:00:00,b_200,46
2025-03-16 12:00:00,b_200,43
2025-03-16 10:00:00,b_201,58
2025-03-16 11:00:00,b_201,55
2025-03-16 12:00:00,b_201,54
2025-03-16 10:00:00,b_202,92
2025-03-16 11:00:00,b_202,97
2025-03-16 12:00:00,b_202,97
2025-03-16 10:00:00,b_203,48
2025-03-16 11:00:00,b_203,46
2025-03-16 12:00:00,b_203,43
2025-03-16 10:00:00,b_204,91
2025-03-16 11:00:00,b_204,99
2025-03-16 12:00:00,b_204,99
2025-03-16 10:00:00,b_205,88
2025-03-16 11:00:00,b_205,93
2025-03-16 12:00:00,b_205,101
2025-03-16 10:00:00,b_206,94
2025-03-16 11:00:00,b_206,97
2025-03-16 12:00:00,b_206,96
2025-03-16 10:00:00,b_207,79
2025-03-16 11:00:00,b_207,78
2025-03-16 12:00:00,b_207,78
2025-03-16 10:00:00,b_208,86
2025-03-16 11:00:00,b_208,93
2025-03-16 12:00:00,b_208,102
2025-03-16 10:00:00,b_209,48
2025-03-16 11:00:00,b_209,46
2025-03-16 12:00:00,b_209,43
2025-03-16 10:00:00,b_21,92
2025-03-16 11:00:00,b_21,97
2025-03-16 12:00:00,b_21,97
2025-03-16 10:00:00,b_210,94
2025-03-16 11:00:00,b_210,97
2025-03-16 12:00:00,b_210,96
2025-03-16 10:00:00,b_211,60
2025-03-16 11:00:00,b_211,57
2025-03-16 12:00:00,b_211,55
2025-03-16 10:00:00,b_212,85
2025-03-16 11:00:00,b_212,77
2025-03-16 12:00:00,b_212,71
2025-03-16 10:00:00,b_213,123
2025-03-16 11:00:00,b_213,129
2025-03-16 12:00:00,b_213,138
2025-03-16 10:00:00,b_214,134
2025-03-16 11:00:00,b_214,139
2025-03-16 12:00:00,b_214,137
2025-03-16 10:00:00,b_215,85
2025-03-16 11:00:00,b_215,77
2025-03-16 12:00:00,b_215,71
2025-03-16 10:00:00,b_216,82
2025-03-16 11:00:00,b_216,78
2025-03-16 12:00:00,b_216,76
2025-03-16 10:00:00,b_217,151
2025-03-16 11:00:00,b_217,163
2025-03-16 12:00:00,b_217,175
2025-03-16 10:00:00,b_218,246
2025-03-16 11:00:00,b_218,246
2025-03-16 12:00:00,b_218,246
2025-03-16 10:00:00,b_219,134
2025-03-16 11:00:00,b_219,139
2025-03-16 12:00:00,b_219,137
2025-03-16 10:00:00,b_22,95
2025-03-16 11:00:00,b_22,96
2025-03-16 12:00:00,b_22,96
2025-03-16 10:00:00,b_220,45
2025-03-16 11:00:00,b_220,47
2025-03-16 12:00:00,b_220,48
2025-03-16 10:00:00,b_221,203
2025-03-16 11:00:00,b_221,206
2025-03-16 12:00:00,b_221,207
2025-03-16 10:00:00,b_222,97
2025-03-16 11:00:00,b_222,95
2025-03-16 12:00:00,b_222,94
2025-03-16 10:00:00,b_223,72
2025-03-16 11:00:00,b_223,77
2025-03-16 12:00:00,b_223,73
2025-03-16 10:00:00,b_224,130
2025-03-16 11:00:00,b_224,134
2025-03-16 12:00:00,b_224,137
2025-03-16 10:00:00,b_225,45
2025-03-16 11:00:00,b_225,47
2025-03-16 12:00:00,b_225,48
2025-03-16 10:00:00,b_226,192
2025-03-16 11:00:00,b_226,213
2025-03-16 12:00:00,b_226,215
2025-03-16 10:00:00,b_227,180
2025-03-16 11:00:00,b_227,181
2025-03-16 12:00:00,b_227,181
2025-03-16 10:00:00,b_228,91
2025-03-16 11:00:00,b_228,99
2025-03-16 12:00:00,b_228,99
2025-03-16 10:00:00,b_229,86
2025-03-16 11:00:00,b_229,93
2025-03-16 12:00:00,b_229,102
2025-03-16 10:00:00,b_23,1
2025-03-16 11:00:00,b_23,2
2025-03-16 12:00:00,b_23,2
2025-03-16 10:00:00,b_230,251
2025-03-16 11:00:00,b_230,248
2025-03-16 12:00:00,b_230,243
2025-03-16 10:00:00,b_231,72
2025-03-16 11:00:00,b_231,77
2025-03-16 12:00:00,b_231,73
2025-03-16 10:00:00,b_232,208
2025-03-16 11:00:00,b_232,206
2025-03-16 12:00:00,b_232,206
2025-03-16 10:00:00,b_233,188
2025-03-16 11:00:00,b_233,191
2025-03-16 12:00:00,b_233,193
2025-03-16 10:00:00,b_234,62
2025-03-16 11:00:00,b_234,61
2025-03-16 12:00:00,b_234,60
2025-03-16 10:00:00,b_235,62
2025-03-16 11:00:00,b_235,61
2025-03-16 12:00:00,b_235,60
2025-03-16 10:00:00,b_236,94
2025-03-16 11:00:00,b_236,97
2025-03-16 12:00:00,b_236,96
2025-03-16 10:00:00,b_237,132
2025-03-16 11:00:00,b_237,136
2025-03-16 12:00:00,b_237,141
2025-03-16 10:00:00,b_238,132
2025-03-16 11:00:00,b_238,136
2025-03-16 12:00:00,b_238,141
2025-03-16 10:00:00,b_239,152
2025-03-16 11:00:00,b_239,172
2025-03-16 12:00:00,b_239,177
2025-03-16 10:00:00,b_24,30
2025-03-16 11:00:00,b_24,36
2025-03-16 12:00:00,b_24,37
2025-03-16 10:00:00,b_240,92
2025-03-16 11:00:00,b_240,97
2025-03-16 12:00:00,b_240,97
2025-03-16 10:00:00,b_241,85
2025-03-16 11:00:00,b_241,77
2025-03-16 12:00:00,b_241,71
2025-03-16 10:00:00,b_242,90
2025-03-16 11:00:00,b_242,94
2025-03-16 12:00:00,b_242,101
2025-03-16 10:00:00,b_243,56
2025-03-16 11:00:00,b_243,56
2025-03-16 12:00:00,b_243,56
2025-03-16 10:00:00,b_25,32
2025-03-16 11:00:00,b_25,38
2025-03-16 12:00:00,b_25,35
2025-03-16 10:00:00,b_26,48
2025-03-16 11:00:00,b_26,46
2025-03-16 12:00:00,b_26,43
2025-03-16 10:00:00,b_27,29
2025-03-16 11:00:00,b_27,33
2025-03-16 12:00:00,b_27,36
2025-03-16 10:00:00,b_28,97
2025-03-16 11:00:00,b_28,95
2025-03-16 12:00:00,b_28,94
2025-03-16 10:00:00,b_29,46
2025-03-16 11:00:00,b_29,41
2025-03-16 12:00:00,b_29,38
2025-03-16 10:00:00,b_3,144
2025-03-16 11:00:00,b_3,151
2025-03-16 12:00:00,b_3,163
2025-03-16 10:00:00,b_30,29
2025-03-16 11:00:00,b_30,33
2025-03-16 12:00:00,b_30,36
2025-03-16 10:00:00,b_31,80
2025-03-16 11:00:00,b_31,78
2025-03-16 12:00:00,b_31,78
2025-03-16 10:00:00,b_32,90
2025-03-16 11:00:00,b_32,94
2025-03-16 12:00:00,b_32,101
2025-03-16 10:00:00,b_33,92
2025-03-16 11:00:00,b_33,97
2025-03-16 12:00:00,b_33,97
2025-03-16 10:00:00,b_34,150
2025-03-16 11:00:00,b_34,161
2025-03-16 12:00:00,b_34,175
2025-03-16 10:00:00,b_35,260
2025-03-16 11:00:00,b_35,263
2025-03-16 12:00:00,b_35,263
2025-03-16 10:00:00,b_36,307
2025-03-16 11:00:00,b_36,320
2025-03-16 12:00:00,b_36,323
2025-03-16 10:00:00,b_37,117
2025-03-16 11:00:00,b_37,115
2025-03-16 12:00:00,b_37,114
2025-03-16 10:00:00,b_38,79
2025-03-16 11:00:00,b_38,78
2025-03-16 12:00:00,b_38,78
2025-03-16 10:00:00,b_39,194
2025-03-16 11:00:00,b_39,211
2025-03-16 12:00:00,b_39,215
2025-03-16 10:00:00,b_4,137
2025-03-16 11:00:00,b_4,139
2025-03-16 12:00:00,b_4,138
2025-03-16 10:00:00,b_40,124
2025-03-16 11:00:00,b_40,131
2025-03-16 12:00:00,b_40,135
2025-03-16 10:00:00,b_41,48
2025-03-16 11:00:00,b_41,46
2025-03-16 12:00:00,b_41,43
2025-03-16 10:00:00,b_42,18
2025-03-16 11:00:00,b_42,24
2025-03-16 12:00:00,b_42,31
2025-03-16 10:00:00,b_43,32
2025-03-16 11:00:00,b_43,38
2025-03-16 12:00:00,b_43,35
2025-03-16 10:00:00,b_44,36
2025-03-16 11:00:00,b_44,37
2025-03-16 12:00:00,b_44,36
2025-03-16 10:00:00,b_45,63
2025-03-16 11:00:00,b_45,61
2025-03-16 12:00:00,b_45,60
2025-03-16 10:00:00,b_46,125
2025-03-16 11:00:00,b_46,134
2025-03-16 12:00:00,b_46,135
2025-03-16 10:00:00,b_47,116
2025-03-16 11:00:00,b_47,115
2025-03-16 12:00:00,b_47,114
2025-03-16 10:00:00,b_48,243
2025-03-16 11:00:00,b_48,248
2025-03-16 12:00:00,b_48,247
2025-03-16 10:00:00,b_49,194
2025-03-16 11:00:00,b_49,211
2025-03-16 12:00:00,b_49,215
2025-03-16 10:00:00,b_5,114
2025-03-16 11:00:00,b_5,116
2025-03-16 12:00:00,b_5,114
2025-03-16 10:00:00,b_50,73
2025-03-16 11:00:00,b_50,77
2025-03-16 12:00:00,b_50,73
2025-03-16 10:00:00,b_51,86
2025-03-16 11:00:00,b_51,93
2025-03-16 12:00:00,b_51,102
2025-03-16 10:00:00,b_52,56
2025-03-16 11:00:00,b_52,56
2025-03-16 12:00:00,b_52,56
2025-03-16 10:00:00,b_53,32
2025-03-16 11:00:00,b_53,38
2025-03-16 12:00:00,b_53,35
2025-03-16 10:00:00,b_54,22
2025-03-16 11:00:00,b_54,21
2025-03-16 12:00:00,b_54,21
2025-03-16 10:00:00,b_55,29
2025-03-16 11:00:00,b_55,33
2025-03-16 12:00:00,b_55,36
2025-03-16 10:00:00,b_56,45
2025-03-16 11:00:00,b_56,47
2025-03-16 12:00:00,b_56,48
2025-03-16 10:00:00,b_57,17
2025-03-16 11:00:00,b_57,26
2025-03-16 12:00:00,b_57,35
2025-03-16 10:00:00,b_58,29
2025-03-16 11:00:00,b_58,33
2025-03-16 12:00:00,b_58,36
2025-03-16 10:00:00,b_59,98
2025-03-16 11:00:00,b_59,95
2025-03-16 12:00:00,b_59,94
2025-03-16 10:00:00,b_6,208
2025-03-16 11:00:00,b_6,206
2025-03-16 12:00:00,b_6,206
2025-03-16 10:00:00,b_60,158
2025-03-16 11:00:00,b_60,162
2025-03-16 12:00:00,b_60,159
2025-03-16 10:00:00,b_61,138
2025-03-16 11:00:00,b_61,135
2025-03-16 12:00:00,b_61,141
2025-03-16 10:00:00,b_62,55
2025-03-16 11:00:00,b_62,53
2025-03-16 12:00:00,b_62,51
2025-03-16 10:00:00,b_63,34
2025-03-16 11:00:00,b_63,35
2025-03-16 12:00:00,b_63,35
2025-03-16 10:00:00,b_64,140
2025-03-16 11:00:00,b_64,140
2025-03-16 12:00:00,b_64,140
2025-03-16 10:00:00,b_65,72
2025-03-16 11:00:00,b_65,77
2025-03-16 12:00:00,b_65,73
2025-03-16 10:00:00,b_66,133
2025-03-16 11:00:00,b_66,138
2025-03-16 12:00:00,b_66,137
2025-03-16 10:00:00,b_67,142
2025-03-16 11:00:00,b_67,144
2025-03-16 12:00:00,b_67,151
2025-03-16 10:00:00,b_68,94
2025-03-16 11:00:00,b_68,97
2025-03-16 12:00:00,b_68,96
2025-03-16 10:00:00,b_69,137
2025-03-16 11:00:00,b_69,139
2025-03-16 12:00:00,b_69,138
2025-03-16 10:00:00,b_7,132
2025-03-16 11:00:00,b_7,136
2025-03-16 12:00:00,b_7,141
2025-03-16 10:00:00,b_70,178
2025-03-16 11:00:00,b_70,176
2025-03-16 12:00:00,b_70,178
2025-03-16 10:00:00,b_71,82
2025-03-16 11:00:00,b_71,78
2025-03-16 12:00:00,b_71,76
2025-03-16 10:00:00,b_72,126
2025-03-16 11:00:00,b_72,137
2025-03-16 12:00:00,b_72,137
2025-03-16 10:00:00,b_73,88
2025-03-16 11:00:00,b_73,93
2025-03-16 12:00:00,b_73,101
2025-03-16 10:00:00,b_74,149
2025-03-16 11:00:00,b_74,161
2025-03-16 12:00:00,b_74,173
2025-03-16 10:00:00,b_75,80
2025-03-16 11:00:00,b_75,78
2025-03-16 12:00:00,b_75,78
2025-03-16 10:00:00,b_76,17
2025-03-16 11:00:00,b_76,26
2025-03-16 12:00:00,b_76,35
2025-03-16 10:00:00,b_77,17
2025-03-16 11:00:00,b_77,26
2025-03-16 12:00:00,b_77,35
2025-03-16 10:00:00,b_78,34
2025-03-16 11:00:00,b_78,35
2025-03-16 12:00:00,b_78,35
2025-03-16 10:00:00,b_79,85
2025-03-16 11:00:00,b_79,77
2025-03-16 12:00:00,b_79,71
2025-03-16 10:00:00,b_8,301
2025-03-16 11:00:00,b_8,323
2025-03-16 12:00:00,b_8,322
2025-03-16 10:00:00,b_80,188
2025-03-16 11:00:00,b_80,191
2025-03-16 12:00:00,b_80,193
2025-03-16 10:00:00,b_81,456
2025-03-16 11:00:00,b_81,458
2025-03-16 12:00:00,b_81,480
2025-03-16 10:00:00,b_82,351
2025-03-16 11:00:00,b_82,371
2025-03-16 12:00:00,b_82,400
2025-03-16 10:00:00,b_83,523
2025-03-16 11:00:00,b_83,568
2025-03-16 12:00:00,b_83,582
2025-03-16 10:00:00,b_84,260
2025-03-16 11:00:00,b_84,263
2025-03-16 12:00:00,b_84,263
2025-03-16 10:00:00,b_85,192
2025-03-16 11:00:00,b_85,213
2025-03-16 12:00:00,b_85,215
2025-03-16 10:00:00,b_86,303
2025-03-16 11:00:00,b_86,324
2025-03-16 12:00:00,b_86,326
2025-03-16 10:00:00,b_87,232
2025-03-16 11:00:00,b_87,240
2025-03-16 12:00:00,b_87,245
2025-03-16 10:00:00,b_88,178
2025-03-16 11:00:00,b_88,176
2025-03-16 12:00:00,b_88,178
2025-03-16 10:00:00,b_89,126
2025-03-16 11:00:00,b_89,137
2025-03-16 12:00:00,b_89,137
2025-03-16 10:00:00,b_9,218
2025-03-16 11:00:00,b_9,211
2025-03-16 12:00:00,b_9,203
2025-03-16 10:00:00,b_90,218
2025-03-16 11:00:00,b_90,211
2025-03-16 12:00:00,b_90,203
2025-03-16 10:00:00,b_91,408
2025-03-16 11:00:00,b_91,421
2025-03-16 12:00:00,b_91,435
2025-03-16 10:00:00,b_92,126
2025-03-16 11:00:00,b_92,137
2025-03-16 12:00:00,b_92,137
2025-03-16 10:00:00,b_93,169
2025-03-16 11:00:00,b_93,167
2025-03-16 12:00:00,b_93,152
2025-03-16 10:00:00,b_94,331
2025-03-16 11:00:00,b_94,327
2025-03-16 12:00:00,b_94,327
2025-03-16 10:00:00,b_95,33
2025-03-16 11:00:00,b_95,35
2025-03-16 12:00:00,b_95,34
2025-03-16 10:00:00,b_96,49
2025-03-16 11:00:00,b_96,52
2025-03-16 12:00:00,b_96,51
2025-03-16 10:00:00,b_97,18
