datetime,ward_num,forecast_requests
2025-03-16 09:00:00,b_115,159
2025-03-16 10:00:00,b_115,170
2025-03-16 11:00:00,b_115,164
2025-03-16 09:00:00,b_116,411
2025-03-16 10:00:00,b_116,427
2025-03-16 11:00:00,b_116,425
2025-03-16 09:00:00,b_117,193
2025-03-16 10:00:00,b_117,213
2025-03-16 11:00:00,b_117,215
2025-03-16 09:00:00,b_118,129
2025-03-16 10:00:00,b_118,145
2025-03-16 11:00:00,b_118,144
2025-03-16 09:00:00,b_119,80
2025-03-16 10:00:00,b_119,81
2025-03-16 11:00:00,b_119,77
2025-03-16 09:00:00,b_12,126
2025-03-16 10:00:00,b_12,143
2025-03-16 11:00:00,b_12,138
2025-03-16 09:00:00,b_120,170
2025-03-16 10:00:00,b_120,172
2025-03-16 11:00:00,b_120,172
2025-03-16 09:00:00,b_121,141
2025-03-16 10:00:00,b_121,143
2025-03-16 11:00:00,b_121,148
2025-03-16 09:00:00,b_122,161
2025-03-16 10:00:00,b_122,164
2025-03-16 11:00:00,b_122,158
2025-03-16 09:00:00,b_123,170
2025-03-16 10:00:00,b_123,172
2025-03-16 11:00:00,b_123,172
2025-03-16 09:00:00,b_124,127
2025-03-16 10:00:00,b_124,145
2025-03-16 11:00:00,b_124,144
2025-03-16 09:00:00,b_125,156
2025-03-16 10:00:00,b_125,167
2025-03-16 11:00:00,b_125,163
2025-03-16 09:00:00,b_126,62
2025-03-16 10:00:00,b_126,61
2025-03-16 11:00:00,b_126,60
2025-03-16 09:00:00,b_127,265
2025-03-16 10:00:00,b_127,272
2025-03-16 11:00:00,b_127,277
2025-03-16 09:00:00,b_128,288
2025-03-16 10:00:00,b_128,315
2025-03-16 11:00:00,b_128,343
2025-03-16 09:00:00,b_129,203
2025-03-16 10:00:00,b_129,207
2025-03-16 11:00:00,b_129,207
2025-03-16 09:00:00,b_13,82
2025-03-16 10:00:00,b_13,80
2025-03-16 11:00:00,b_13,76
2025-03-16 09:00:00,b_130,32
2025-03-16 10:00:00,b_130,38
2025-03-16 11:00:00,b_130,35
2025-03-16 09:00:00,b_131,115
2025-03-16 10:00:00,b_131,114
2025-03-16 11:00:00,b_131,116
2025-03-16 09:00:00,b_132,85
2025-03-16 10:00:00,b_132,77
2025-03-16 11:00:00,b_132,71
2025-03-16 09:00:00,b_133,826
2025-03-16 10:00:00,b_133,892
2025-03-16 11:00:00,b_133,917
2025-03-16 09:00:00,b_134,946
2025-03-16 10:00:00,b_134,1003
2025-03-16 11:00:00,b_134,1020
2025-03-16 09:00:00,b_135,72
2025-03-16 10:00:00,b_135,79
2025-03-16 11:00:00,b_135,76
2025-03-16 09:00:00,b_136,58
2025-03-16 10:00:00,b_136,55
2025-03-16 11:00:00,b_136,54
2025-03-16 09:00:00,b_137,41
2025-03-16 10:00:00,b_137,43
2025-03-16 11:00:00,b_137,42
2025-03-16 09:00:00,b_138,46
2025-03-16 10:00:00,b_138,41
2025-03-16 11:00:00,b_138,38
2025-03-16 09:00:00,b_139,29
2025-03-16 10:00:00,b_139,33
2025-03-16 11:00:00,b_139,36
2025-03-16 09:00:00,b_14,88
2025-03-16 10:00:00,b_14,97
2025-03-16 11:00:00,b_14,102
2025-03-16 09:00:00,b_140,42
2025-03-16 10:00:00,b_140,41
2025-03-16 11:00:00,b_140,42
2025-03-16 09:00:00,b_141,90
2025-03-16 10:00:00,b_141,98
2025-03-16 11:00:00,b_141,99
2025-03-16 09:00:00,b_142,42
2025-03-16 10:00:00,b_142,41
2025-03-16 11:00:00,b_142,42
2025-03-16 09:00:00,b_143,30
2025-03-16 10:00:00,b_143,36
2025-03-16 11:00:00,b_143,37
2025-03-16 09:00:00,b_144,20
2025-03-16 10:00:00,b_144,21
2025-03-16 11:00:00,b_144,20
2025-03-16 09:00:00,b_145,44
2025-03-16 10:00:00,b_145,45
2025-03-16 11:00:00,b_145,47
2025-03-16 09:00:00,b_146,44
2025-03-16 10:00:00,b_146,45
2025-03-16 11:00:00,b_146,47
2025-03-16 09:00:00,b_147,45
2025-03-16 10:00:00,b_147,48
2025-03-16 11:00:00,b_147,52
2025-03-16 09:00:00,b_148,44
2025-03-16 10:00:00,b_148,45
2025-03-16 11:00:00,b_148,47
2025-03-16 09:00:00,b_149,12
2025-03-16 10:00:00,b_149,10
2025-03-16 11:00:00,b_149,12
2025-03-16 09:00:00,b_15,118
2025-03-16 10:00:00,b_15,119
2025-03-16 11:00:00,b_15,115
2025-03-16 09:00:00,b_150,56
2025-03-16 10:00:00,b_150,56
2025-03-16 11:00:00,b_150,56
2025-03-16 09:00:00,b_151,44
2025-03-16 10:00:00,b_151,45
2025-03-16 11:00:00,b_151,47
2025-03-16 09:00:00,b_152,41
2025-03-16 10:00:00,b_152,43
2025-03-16 11:00:00,b_152,42
2025-03-16 09:00:00,b_153,48
2025-03-16 10:00:00,b_153,47
2025-03-16 11:00:00,b_153,46
2025-03-16 09:00:00,b_154,29
2025-03-16 10:00:00,b_154,33
2025-03-16 11:00:00,b_154,36
2025-03-16 09:00:00,b_155,4
2025-03-16 10:00:00,b_155,6
2025-03-16 11:00:00,b_155,5
2025-03-16 09:00:00,b_156,20
2025-03-16 10:00:00,b_156,21
2025-03-16 11:00:00,b_156,20
2025-03-16 09:00:00,b_157,36
2025-03-16 10:00:00,b_157,37
2025-03-16 11:00:00,b_157,36
2025-03-16 09:00:00,b_158,70
2025-03-16 10:00:00,b_158,77
2025-03-16 11:00:00,b_158,73
2025-03-16 09:00:00,b_159,32
2025-03-16 10:00:00,b_159,38
2025-03-16 11:00:00,b_159,35
2025-03-16 09:00:00,b_16,72
2025-03-16 10:00:00,b_16,79
2025-03-16 11:00:00,b_16,76
2025-03-16 09:00:00,b_160,12
2025-03-16 10:00:00,b_160,10
2025-03-16 11:00:00,b_160,12
2025-03-16 09:00:00,b_161,58
2025-03-16 10:00:00,b_161,55
2025-03-16 11:00:00,b_161,54
2025-03-16 09:00:00,b_162,94
2025-03-16 10:00:00,b_162,100
2025-03-16 11:00:00,b_162,96
2025-03-16 09:00:00,b_163,55
2025-03-16 10:00:00,b_163,53
2025-03-16 11:00:00,b_163,51
2025-03-16 09:00:00,b_164,55
2025-03-16 10:00:00,b_164,53
2025-03-16 11:00:00,b_164,51
2025-03-16 09:00:00,b_165,92
2025-03-16 10:00:00,b_165,100
2025-03-16 11:00:00,b_165,97
2025-03-16 09:00:00,b_166,8
2025-03-16 10:00:00,b_166,13
2025-03-16 11:00:00,b_166,11
2025-03-16 09:00:00,b_167,9
2025-03-16 10:00:00,b_167,12
2025-03-16 11:00:00,b_167,11
2025-03-16 09:00:00,b_168,9
2025-03-16 10:00:00,b_168,12
2025-03-16 11:00:00,b_168,11
2025-03-16 09:00:00,b_169,7
2025-03-16 10:00:00,b_169,8
2025-03-16 11:00:00,b_169,9
2025-03-16 09:00:00,b_17,143
2025-03-16 10:00:00,b_17,148
2025-03-16 11:00:00,b_17,156
2025-03-16 09:00:00,b_170,56
2025-03-16 10:00:00,b_170,56
2025-03-16 11:00:00,b_170,56
2025-03-16 09:00:00,b_171,161
2025-03-16 10:00:00,b_171,164
2025-03-16 11:00:00,b_171,158
2025-03-16 09:00:00,b_172,159
2025-03-16 10:00:00,b_172,170
2025-03-16 11:00:00,b_172,164
2025-03-16 09:00:00,b_173,72
2025-03-16 10:00:00,b_173,79
2025-03-16 11:00:00,b_173,76
2025-03-16 09:00:00,b_174,161
2025-03-16 10:00:00,b_174,164
2025-03-16 11:00:00,b_174,158
2025-03-16 09:00:00,b_175,72
2025-03-16 10:00:00,b_175,79
2025-03-16 11:00:00,b_175,76
2025-03-16 09:00:00,b_176,80
2025-03-16 10:00:00,b_176,81
2025-03-16 11:00:00,b_176,77
2025-03-16 09:00:00,b_177,204
2025-03-16 10:00:00,b_177,208
2025-03-16 11:00:00,b_177,208
2025-03-16 09:00:00,b_178,170
2025-03-16 10:00:00,b_178,172
2025-03-16 11:00:00,b_178,172
2025-03-16 09:00:00,b_179,158
2025-03-16 10:00:00,b_179,170
2025-03-16 11:00:00,b_179,164
2025-03-16 09:00:00,b_18,41
2025-03-16 10:00:00,b_18,43
2025-03-16 11:00:00,b_18,42
2025-03-16 09:00:00,b_180,60
2025-03-16 10:00:00,b_180,58
2025-03-16 11:00:00,b_180,57
2025-03-16 09:00:00,b_181,283
2025-03-16 10:00:00,b_181,303
2025-03-16 11:00:00,b_181,324
2025-03-16 09:00:00,b_182,115
2025-03-16 10:00:00,b_182,114
2025-03-16 11:00:00,b_182,116
2025-03-16 09:00:00,b_183,80
2025-03-16 10:00:00,b_183,81
2025-03-16 11:00:00,b_183,77
2025-03-16 09:00:00,b_184,55
2025-03-16 10:00:00,b_184,53
2025-03-16 11:00:00,b_184,51
2025-03-16 09:00:00,b_185,241
2025-03-16 10:00:00,b_185,242
2025-03-16 11:00:00,b_185,241
2025-03-16 09:00:00,b_186,191
2025-03-16 10:00:00,b_186,195
2025-03-16 11:00:00,b_186,211
2025-03-16 09:00:00,b_187,282
2025-03-16 10:00:00,b_187,303
2025-03-16 11:00:00,b_187,324
2025-03-16 09:00:00,b_188,128
2025-03-16 10:00:00,b_188,144
2025-03-16 11:00:00,b_188,141
2025-03-16 09:00:00,b_189,186
2025-03-16 10:00:00,b_189,191
2025-03-16 11:00:00,b_189,194
2025-03-16 09:00:00,b_19,60
2025-03-16 10:00:00,b_19,58
2025-03-16 11:00:00,b_19,57
2025-03-16 09:00:00,b_190,410
2025-03-16 10:00:00,b_190,422
2025-03-16 11:00:00,b_190,427
2025-03-16 09:00:00,b_191,159
2025-03-16 10:00:00,b_191,170
2025-03-16 11:00:00,b_191,164
2025-03-16 09:00:00,b_192,272
2025-03-16 10:00:00,b_192,284
2025-03-16 11:00:00,b_192,301
2025-03-16 09:00:00,b_193,94
2025-03-16 10:00:00,b_193,100
2025-03-16 11:00:00,b_193,96
2025-03-16 09:00:00,b_194,44
2025-03-16 10:00:00,b_194,45
2025-03-16 11:00:00,b_194,47
2025-03-16 09:00:00,b_195,17
2025-03-16 10:00:00,b_195,26
2025-03-16 11:00:00,b_195,35
2025-03-16 09:00:00,b_196,135
2025-03-16 10:00:00,b_196,148
2025-03-16 11:00:00,b_196,154
2025-03-16 09:00:00,b_197,99
2025-03-16 10:00:00,b_197,101
2025-03-16 11:00:00,b_197,96
2025-03-16 09:00:00,b_198,90
2025-03-16 10:00:00,b_198,98
2025-03-16 11:00:00,b_198,99
2025-03-16 09:00:00,b_199,85
2025-03-16 10:00:00,b_199,77
2025-03-16 11:00:00,b_199,71
2025-03-16 09:00:00,b_2,85
2025-03-16 10:00:00,b_2,77
2025-03-16 11:00:00,b_2,71
2025-03-16 09:00:00,b_20,56
2025-03-16 10:00:00,b_20,56
2025-03-16 11:00:00,b_20,56
2025-03-16 09:00:00,b_200,44
2025-03-16 10:00:00,b_200,45
2025-03-16 11:00:00,b_200,47
2025-03-16 09:00:00,b_201,60
2025-03-16 10:00:00,b_201,58
2025-03-16 11:00:00,b_201,57
2025-03-16 09:00:00,b_202,56
2025-03-16 10:00:00,b_202,56
2025-03-16 11:00:00,b_202,56
2025-03-16 09:00:00,b_203,32
2025-03-16 10:00:00,b_203,38
2025-03-16 11:00:00,b_203,35
2025-03-16 09:00:00,b_204,48
2025-03-16 10:00:00,b_204,47
2025-03-16 11:00:00,b_204,46
2025-03-16 09:00:00,b_205,72
2025-03-16 10:00:00,b_205,79
2025-03-16 11:00:00,b_205,76
2025-03-16 09:00:00,b_206,79
2025-03-16 10:00:00,b_206,82
2025-03-16 11:00:00,b_206,77
2025-03-16 09:00:00,b_207,36
2025-03-16 10:00:00,b_207,37
2025-03-16 11:00:00,b_207,36
2025-03-16 09:00:00,b_208,48
2025-03-16 10:00:00,b_208,47
2025-03-16 11:00:00,b_208,46
2025-03-16 09:00:00,b_209,44
2025-03-16 10:00:00,b_209,45
2025-03-16 11:00:00,b_209,47
2025-03-16 09:00:00,b_21,94
2025-03-16 10:00:00,b_21,100
2025-03-16 11:00:00,b_21,96
2025-03-16 09:00:00,b_210,85
2025-03-16 10:00:00,b_210,77
2025-03-16 11:00:00,b_210,71
2025-03-16 09:00:00,b_211,36
2025-03-16 10:00:00,b_211,37
2025-03-16 11:00:00,b_211,36
2025-03-16 09:00:00,b_212,55
2025-03-16 10:00:00,b_212,53
2025-03-16 11:00:00,b_212,51
2025-03-16 09:00:00,b_213,72
2025-03-16 10:00:00,b_213,79
2025-03-16 11:00:00,b_213,76
2025-03-16 09:00:00,b_214,87
2025-03-16 10:00:00,b_214,91
2025-03-16 11:00:00,b_214,97
2025-03-16 09:00:00,b_215,63
2025-03-16 10:00:00,b_215,61
2025-03-16 11:00:00,b_215,60
2025-03-16 09:00:00,b_216,62
2025-03-16 10:00:00,b_216,61
2025-03-16 11:00:00,b_216,60
2025-03-16 09:00:00,b_217,90
2025-03-16 10:00:00,b_217,98
2025-03-16 11:00:00,b_217,99
2025-03-16 09:00:00,b_218,162
2025-03-16 10:00:00,b_218,161
2025-03-16 11:00:00,b_218,153
2025-03-16 09:00:00,b_219,87
2025-03-16 10:00:00,b_219,91
2025-03-16 11:00:00,b_219,97
2025-03-16 09:00:00,b_22,48
2025-03-16 10:00:00,b_22,47
2025-03-16 11:00:00,b_22,46
2025-03-16 09:00:00,b_220,55
2025-03-16 10:00:00,b_220,53
2025-03-16 11:00:00,b_220,51
2025-03-16 09:00:00,b_221,151
2025-03-16 10:00:00,b_221,163
2025-03-16 11:00:00,b_221,176
2025-03-16 09:00:00,b_222,91
2025-03-16 10:00:00,b_222,102
2025-03-16 11:00:00,b_222,101
2025-03-16 09:00:00,b_223,62
2025-03-16 10:00:00,b_223,61
2025-03-16 11:00:00,b_223,60
2025-03-16 09:00:00,b_224,90
2025-03-16 10:00:00,b_224,98
2025-03-16 11:00:00,b_224,99
2025-03-16 09:00:00,b_225,41
2025-03-16 10:00:00,b_225,43
2025-03-16 11:00:00,b_225,42
2025-03-16 09:00:00,b_226,137
2025-03-16 10:00:00,b_226,145
2025-03-16 11:00:00,b_226,149
2025-03-16 09:00:00,b_227,91
2025-03-16 10:00:00,b_227,102
2025-03-16 11:00:00,b_227,101
2025-03-16 09:00:00,b_228,72
2025-03-16 10:00:00,b_228,79
2025-03-16 11:00:00,b_228,76
2025-03-16 09:00:00,b_229,87
2025-03-16 10:00:00,b_229,91
2025-03-16 11:00:00,b_229,97
2025-03-16 09:00:00,b_23,4
2025-03-16 10:00:00,b_23,6
2025-03-16 11:00:00,b_23,5
2025-03-16 09:00:00,b_230,264
2025-03-16 10:00:00,b_230,268
2025-03-16 11:00:00,b_230,275
2025-03-16 09:00:00,b_231,48
2025-03-16 10:00:00,b_231,47
2025-03-16 11:00:00,b_231,46
2025-03-16 09:00:00,b_232,209
2025-03-16 10:00:00,b_232,206
2025-03-16 11:00:00,b_232,206
2025-03-16 09:00:00,b_233,285
2025-03-16 10:00:00,b_233,302
2025-03-16 11:00:00,b_233,324
2025-03-16 09:00:00,b_234,41
2025-03-16 10:00:00,b_234,43
2025-03-16 11:00:00,b_234,42
2025-03-16 09:00:00,b_235,45
2025-03-16 10:00:00,b_235,48
2025-03-16 11:00:00,b_235,52
2025-03-16 09:00:00,b_236,85
2025-03-16 10:00:00,b_236,77
2025-03-16 11:00:00,b_236,71
2025-03-16 09:00:00,b_237,127
2025-03-16 10:00:00,b_237,145
2025-03-16 11:00:00,b_237,144
2025-03-16 09:00:00,b_238,94
2025-03-16 10:00:00,b_238,100
2025-03-16 11:00:00,b_238,96
2025-03-16 09:00:00,b_239,151
2025-03-16 10:00:00,b_239,163
2025-03-16 11:00:00,b_239,176
2025-03-16 09:00:00,b_24,32
2025-03-16 10:00:00,b_24,38
2025-03-16 11:00:00,b_24,35
2025-03-16 09:00:00,b_240,140
2025-03-16 10:00:00,b_240,144
2025-03-16 11:00:00,b_240,151
2025-03-16 09:00:00,b_241,58
2025-03-16 10:00:00,b_241,55
2025-03-16 11:00:00,b_241,54
2025-03-16 09:00:00,b_242,58
2025-03-16 10:00:00,b_242,55
2025-03-16 11:00:00,b_242,54
2025-03-16 09:00:00,b_243,55
2025-03-16 10:00:00,b_243,53
2025-03-16 11:00:00,b_243,51
2025-03-16 09:00:00,b_25,29
2025-03-16 10:00:00,b_25,33
2025-03-16 11:00:00,b_25,36
2025-03-16 09:00:00,b_26,29
2025-03-16 10:00:00,b_26,33
2025-03-16 11:00:00,b_26,36
2025-03-16 09:00:00,b_27,34
2025-03-16 10:00:00,b_27,35
2025-03-16 11:00:00,b_27,35
2025-03-16 09:00:00,b_28,88
2025-03-16 10:00:00,b_28,97
2025-03-16 11:00:00,b_28,102
2025-03-16 09:00:00,b_29,29
2025-03-16 10:00:00,b_29,33
2025-03-16 11:00:00,b_29,36
2025-03-16 09:00:00,b_3,126
2025-03-16 10:00:00,b_3,143
2025-03-16 11:00:00,b_3,138
2025-03-16 09:00:00,b_30,29
2025-03-16 10:00:00,b_30,33
2025-03-16 11:00:00,b_30,36
2025-03-16 09:00:00,b_31,36
2025-03-16 10:00:00,b_31,37
2025-03-16 11:00:00,b_31,36
2025-03-16 09:00:00,b_32,62
2025-03-16 10:00:00,b_32,61
2025-03-16 11:00:00,b_32,60
2025-03-16 09:00:00,b_33,92
2025-03-16 10:00:00,b_33,100
2025-03-16 11:00:00,b_33,97
2025-03-16 09:00:00,b_34,98
2025-03-16 10:00:00,b_34,99
2025-03-16 11:00:00,b_34,95
2025-03-16 09:00:00,b_35,158
2025-03-16 10:00:00,b_35,170
2025-03-16 11:00:00,b_35,164
2025-03-16 09:00:00,b_36,437
2025-03-16 10:00:00,b_36,427
2025-03-16 11:00:00,b_36,424
2025-03-16 09:00:00,b_37,334
2025-03-16 10:00:00,b_37,329
2025-03-16 11:00:00,b_37,327
2025-03-16 09:00:00,b_38,48
2025-03-16 10:00:00,b_38,47
2025-03-16 11:00:00,b_38,46
2025-03-16 09:00:00,b_39,151
2025-03-16 10:00:00,b_39,163
2025-03-16 11:00:00,b_39,176
2025-03-16 09:00:00,b_4,87
2025-03-16 10:00:00,b_4,91
2025-03-16 11:00:00,b_4,97
2025-03-16 09:00:00,b_40,139
2025-03-16 10:00:00,b_40,144
2025-03-16 11:00:00,b_40,149
2025-03-16 09:00:00,b_41,42
2025-03-16 10:00:00,b_41,41
2025-03-16 11:00:00,b_41,42
2025-03-16 09:00:00,b_42,17
2025-03-16 10:00:00,b_42,26
2025-03-16 11:00:00,b_42,35
2025-03-16 09:00:00,b_43,17
2025-03-16 10:00:00,b_43,26
2025-03-16 11:00:00,b_43,35
2025-03-16 09:00:00,b_44,20
2025-03-16 10:00:00,b_44,21
2025-03-16 11:00:00,b_44,20
2025-03-16 09:00:00,b_45,56
2025-03-16 10:00:00,b_45,56
2025-03-16 11:00:00,b_45,56
2025-03-16 09:00:00,b_46,82
2025-03-16 10:00:00,b_46,80
2025-03-16 11:00:00,b_46,76
2025-03-16 09:00:00,b_47,85
2025-03-16 10:00:00,b_47,77
2025-03-16 11:00:00,b_47,71
2025-03-16 09:00:00,b_48,139
2025-03-16 10:00:00,b_48,144
2025-03-16 11:00:00,b_48,149
2025-03-16 09:00:00,b_49,153
2025-03-16 10:00:00,b_49,174
2025-03-16 11:00:00,b_49,175
2025-03-16 09:00:00,b_5,62
2025-03-16 10:00:00,b_5,61
2025-03-16 11:00:00,b_5,60
2025-03-16 09:00:00,b_50,94
2025-03-16 10:00:00,b_50,100
2025-03-16 11:00:00,b_50,96
2025-03-16 09:00:00,b_51,98
2025-03-16 10:00:00,b_51,99
2025-03-16 11:00:00,b_51,95
2025-03-16 09:00:00,b_52,32
2025-03-16 10:00:00,b_52,38
2025-03-16 11:00:00,b_52,35
2025-03-16 09:00:00,b_53,42
2025-03-16 10:00:00,b_53,41
2025-03-16 11:00:00,b_53,42
2025-03-16 09:00:00,b_54,29
2025-03-16 10:00:00,b_54,33
2025-03-16 11:00:00,b_54,36
2025-03-16 09:00:00,b_55,12
2025-03-16 10:00:00,b_55,10
2025-03-16 11:00:00,b_55,12
2025-03-16 09:00:00,b_56,30
2025-03-16 10:00:00,b_56,36
2025-03-16 11:00:00,b_56,37
2025-03-16 09:00:00,b_57,29
2025-03-16 10:00:00,b_57,33
2025-03-16 11:00:00,b_57,36
2025-03-16 09:00:00,b_58,29
2025-03-16 10:00:00,b_58,33
2025-03-16 11:00:00,b_58,36
2025-03-16 09:00:00,b_59,91
2025-03-16 10:00:00,b_59,102
2025-03-16 11:00:00,b_59,101
2025-03-16 09:00:00,b_6,170
2025-03-16 10:00:00,b_6,172
2025-03-16 11:00:00,b_6,172
2025-03-16 09:00:00,b_60,139
2025-03-16 10:00:00,b_60,144
2025-03-16 11:00:00,b_60,149
2025-03-16 09:00:00,b_61,94
2025-03-16 10:00:00,b_61,100
2025-03-16 11:00:00,b_61,96
2025-03-16 09:00:00,b_62,115
2025-03-16 10:00:00,b_62,114
2025-03-16 11:00:00,b_62,116
2025-03-16 09:00:00,b_63,92
2025-03-16 10:00:00,b_63,100
2025-03-16 11:00:00,b_63,97
2025-03-16 09:00:00,b_64,91
2025-03-16 10:00:00,b_64,102
2025-03-16 11:00:00,b_64,101
2025-03-16 09:00:00,b_65,63
2025-03-16 10:00:00,b_65,61
2025-03-16 11:00:00,b_65,60
2025-03-16 09:00:00,b_66,94
2025-03-16 10:00:00,b_66,100
2025-03-16 11:00:00,b_66,96
2025-03-16 09:00:00,b_67,140
2025-03-16 10:00:00,b_67,144
2025-03-16 11:00:00,b_67,151
2025-03-16 09:00:00,b_68,80
2025-03-16 10:00:00,b_68,81
2025-03-16 11:00:00,b_68,77
2025-03-16 09:00:00,b_69,87
2025-03-16 10:00:00,b_69,91
2025-03-16 11:00:00,b_69,97
2025-03-16 09:00:00,b_7,91
2025-03-16 10:00:00,b_7,102
2025-03-16 11:00:00,b_7,101
2025-03-16 09:00:00,b_70,129
2025-03-16 10:00:00,b_70,145
2025-03-16 11:00:00,b_70,144
2025-03-16 09:00:00,b_71,63
2025-03-16 10:00:00,b_71,61
2025-03-16 11:00:00,b_71,60
2025-03-16 09:00:00,b_72,88
2025-03-16 10:00:00,b_72,97
2025-03-16 11:00:00,b_72,102
2025-03-16 09:00:00,b_73,44
2025-03-16 10:00:00,b_73,45
2025-03-16 11:00:00,b_73,47
2025-03-16 09:00:00,b_74,135
2025-03-16 10:00:00,b_74,148
2025-03-16 11:00:00,b_74,154
2025-03-16 09:00:00,b_75,87
2025-03-16 10:00:00,b_75,91
2025-03-16 11:00:00,b_75,97
2025-03-16 09:00:00,b_76,10
2025-03-16 10:00:00,b_76,11
2025-03-16 11:00:00,b_76,10
2025-03-16 09:00:00,b_77,17
2025-03-16 10:00:00,b_77,26
2025-03-16 11:00:00,b_77,35
2025-03-16 09:00:00,b_78,31
2025-03-16 10:00:00,b_78,35
2025-03-16 11:00:00,b_78,36
2025-03-16 09:00:00,b_79,85
2025-03-16 10:00:00,b_79,77
2025-03-16 11:00:00,b_79,71
2025-03-16 09:00:00,b_8,265
2025-03-16 10:00:00,b_8,272
2025-03-16 11:00:00,b_8,277
2025-03-16 09:00:00,b_80,167
2025-03-16 10:00:00,b_80,161
2025-03-16 11:00:00,b_80,152
2025-03-16 09:00:00,b_81,391
2025-03-16 10:00:00,b_81,437
2025-03-16 11:00:00,b_81,448
2025-03-16 09:00:00,b_82,272
2025-03-16 10:00:00,b_82,284
2025-03-16 11:00:00,b_82,301
2025-03-16 09:00:00,b_83,411
2025-03-16 10:00:00,b_83,427
2025-03-16 11:00:00,b_83,425
2025-03-16 09:00:00,b_84,192
2025-03-16 10:00:00,b_84,211
2025-03-16 11:00:00,b_84,215
2025-03-16 09:00:00,b_85,98
2025-03-16 10:00:00,b_85,99
2025-03-16 11:00:00,b_85,95
2025-03-16 09:00:00,b_86,295
2025-03-16 10:00:00,b_86,312
2025-03-16 11:00:00,b_86,328
2025-03-16 09:00:00,b_87,154
2025-03-16 10:00:00,b_87,176
2025-03-16 11:00:00,b_87,186
2025-03-16 09:00:00,b_88,175
2025-03-16 10:00:00,b_88,180
2025-03-16 11:00:00,b_88,174
2025-03-16 09:00:00,b_89,85
2025-03-16 10:00:00,b_89,77
2025-03-16 11:00:00,b_89,71
2025-03-16 09:00:00,b_9,158
2025-03-16 10:00:00,b_9,170
2025-03-16 11:00:00,b_9,164
2025-03-16 09:00:00,b_90,279
2025-03-16 10:00:00,b_90,284
2025-03-16 11:00:00,b_90,304
2025-03-16 09:00:00,b_91,421
2025-03-16 10:00:00,b_91,427
2025-03-16 11:00:00,b_91,423
2025-03-16 09:00:00,b_92,140
2025-03-16 10:00:00,b_92,144
2025-03-16 11:00:00,b_92,151
2025-03-16 09:00:00,b_93,192
2025-03-16 10:00:00,b_93,211
2025-03-16 11:00:00,b_93,215
2025-03-16 09:00:00,b_94,247
2025-03-16 10:00:00,b_94,247
2025-03-16 11:00:00,b_94,246
2025-03-16 09:00:00,b_95,41
2025-03-16 10:00:00,b_95,43
2025-03-16 11:00:00,b_95,42
2025-03-16 09:00:00,b_96,36
2025-03-16 10:00:00,b_96,37
2025-03-16 11:00:00,b_96,36
2025-03-16 09:00:00,b_97,34
